,date,score,label
1263,2014-01-31,0.02845,2
1264,2014-01-20,-0.34,1
1265,2014-01-23,0.4215,3
1266,2016-05-07,0.0010695541967069122,2
1267,2013-12-29,-0.6068,0
1268,2014-01-01,0.004614820301205156,2
1269,2014-01-04,-0.008871474710210676,2
1270,2014-01-07,0.00790484238272141,2
1271,2014-01-13,-0.5423,0
1272,2014-01-14,-0.0006071264188136682,2
1273,2013-12-17,-0.34,1
1274,2013-12-19,0.2023,3
1275,2013-12-21,0.5509,4
1276,2013-12-24,0.4588,3
1277,2013-11-28,0.0044827604149412495,2
1278,2013-12-05,-0.5267,1
1279,2013-12-10,0.009618600505070999,2
1280,2013-12-12,0.009887133977561085,2
1281,2013-10-31,0.1956,3
1282,2013-11-01,0.006377186885801259,2
1283,2013-11-18,0.007380972021741168,2
1284,2013-11-21,0.0008775549737880795,2
1285,2013-11-25,0.0007340262349280513,2
1286,2016-04-25,-0.005988536300489515,2
1287,2016-04-26,0.009044402465411302,2
1288,2016-04-27,-0.6808,0
1289,2013-10-21,-0.005645630135744817,2
1290,2013-10-22,0.3818,3
1291,2013-10-24,0.5994,4
1292,2013-10-25,-0.4019,1
1293,2013-10-18,0.3897,3
1294,2013-10-19,-0.34,1
1295,2013-10-20,-0.8126,0
1296,2016-04-20,0.1775333333333333,3
1297,2013-10-01,-0.296,1
1298,2013-10-02,-0.008431929743853001,2
1299,2013-10-06,0.2023,3
1300,2013-10-08,-0.0057037197212320345,2
1301,2016-04-15,-0.1096499999999999,2
1302,2016-04-17,0.6369,4
1303,2013-09-08,-0.004904204106784062,2
1304,2013-09-11,0.4939,4
1305,2013-09-17,0.2263,3
1306,2013-09-18,-0.3182,1
1307,2013-09-22,-0.00887895463302558,2
1308,2013-09-24,-0.34,1
1309,2016-04-08,-0.1562,2
1310,2016-04-12,0.4215,3
1311,2013-08-20,0.3182,3
1312,2013-08-25,0.6369,4
1313,2013-08-27,0.002665475816877878,2
1314,2013-08-28,-0.5106,1
1315,2016-04-06,-0.022,2
1316,2013-09-04,-0.005491686119685606,2
1317,2013-09-06,-0.006033482894096713,2
1318,2016-04-07,0.004114946656228928,2
1319,2013-07-24,0.0069430971618147175,2
1320,2013-07-30,0.0007780879188869316,2
1321,2013-08-06,0.007299103906303874,2
1322,2013-08-14,-0.006561398694143273,2
1323,2016-03-30,0.008881035823937145,2
1324,2016-03-31,0.0772,2
1325,2016-04-01,-0.1531,2
1326,2013-07-22,0.4404,3
1327,2016-03-23,-0.4404,1
1328,2016-03-26,-0.0075579228246034896,2
1329,2013-07-19,-0.34,1
1330,2016-03-18,-0.0027605953466991774,2
1331,2016-03-19,0.1779,3
1332,2016-03-22,-0.007203924608196015,2
1333,2013-07-16,0.5106,4
1334,2013-07-18,0.0036810117137905563,2
1335,2013-06-18,-0.0023866892631095316,2
1336,2013-06-19,-0.0025240544549369483,2
1337,2013-06-23,-0.05445,2
1338,2013-06-30,0.3182,3
1339,2016-03-12,0.54135,4
1340,2016-03-13,-0.0005620061059727566,2
1341,2016-03-14,0.4019,3
1342,2013-06-07,0.009058895387945281,2
1343,2016-03-10,0.0258,2
1344,2013-04-30,0.008245925393055192,2
1345,2013-05-13,0.004955895473466687,2
1346,2016-03-04,-0.0023032451865039817,2
1347,2013-03-13,-0.296,1
1348,2013-04-09,-0.002911205031008035,2
1349,2016-03-07,0.001131475676996787,2
1350,2013-02-13,0.5267,4
1351,2013-03-05,0.4588,3
1352,2013-03-06,0.6652,4
1353,2016-03-03,0.4462,3
1354,2013-01-28,0.5106,4
1355,2013-02-04,0.33055,3
1356,2013-01-24,0.5106,4
1357,2016-02-23,-0.0651499999999999,2
1358,2016-02-24,-0.3818,1
1359,2013-01-21,-0.743,0
1360,2013-01-22,0.4939,4
1361,2016-02-19,-0.38355,1
1362,2016-02-11,0.4019,3
1363,2016-02-12,0.1027,2
1364,2016-02-16,0.0714499999999999,2
1365,2016-02-18,-0.008261201173150368,2
1366,2012-12-04,0.00030930777614280203,2
1367,2012-12-05,0.4588,3
1368,2012-12-16,0.007148780876467121,2
1369,2012-12-19,0.6705,4
1370,2016-02-06,-0.002576973916759502,2
1371,2012-11-27,-0.0276,2
1372,2012-11-28,0.3612,3
1373,2012-11-29,0.008410965729281428,2
1374,2016-02-02,0.2215,3
1375,2012-11-08,0.0040850342530586396,2
1376,2012-11-09,0.0772,2
1377,2012-11-12,0.14365,3
1378,2012-10-23,-0.4215,1
1379,2016-01-29,-0.0199666666666666,2
1380,2016-01-30,-0.007751913055143154,2
1381,2016-01-31,-0.2353499999999999,1
1382,2012-10-21,0.1531,3
1383,2016-01-28,0.34048,3
1384,2012-10-18,0.005356485737933239,2
1385,2012-10-19,0.4019,3
1386,2016-01-27,-0.127425,2
1387,2012-10-04,0.2732,3
1388,2016-01-26,5.03574243299787e-05,2
1389,2012-09-20,0.4973,4
1390,2012-09-25,-0.4497,1
1391,2012-09-26,-0.0006355978093894766,2
1392,2012-09-27,0.34425,3
1393,2016-01-21,0.11865,2
1394,2016-01-22,-0.3182,1
1395,2016-01-24,0.128,2
1396,2016-01-25,-0.06905,2
1397,2012-08-27,0.005994012747356621,2
1398,2012-09-05,-0.2023,1
1399,2016-01-15,-0.5267,1
1400,2016-01-19,-0.5574,0
1401,2016-01-20,0.5248,4
1402,2012-07-23,-0.1027,2
1403,2012-08-01,-0.3818,1
1404,2012-08-07,0.1779,3
1405,2012-08-09,-0.4404,1
1406,2012-08-13,0.0005576180922960927,2
1407,2016-01-08,-0.0309499999999999,2
1408,2012-08-14,0.001331784565524725,2
1409,2016-01-12,0.1779,3
1410,2016-01-13,0.2732,3
1411,2016-01-14,0.0802666666666666,2
1412,2012-05-18,0.3724,3
1413,2012-07-17,-0.6124,0
1414,2016-01-06,-0.4019,1
1415,2012-04-13,-0.0772,2
1416,2012-04-17,-0.4215,1
1417,2012-04-18,0.007758226735554741,2
1418,2012-04-25,-0.2732,1
1419,2015-12-31,-0.1618,2
1420,2012-05-11,-0.009440726812832353,2
1421,2012-05-16,0.005589043798991333,2
1422,2016-01-05,0.0110999999999999,2
1423,2012-02-28,-0.5859,0
1424,2012-03-11,0.0009592609865584656,2
1425,2012-03-25,-0.00473782681598127,2
1426,2012-04-12,0.0004227150523919732,2
1427,2015-12-23,0.06885,2
1428,2015-12-18,0.4588,3
1429,2015-12-21,0.3182,3
1430,2015-12-07,-0.1647999999999999,2
1431,2015-12-09,-0.008006740793764365,2
1432,2015-12-10,-0.5423,0
1433,2015-12-11,0.0037283205720737914,2
1434,2015-12-02,0.0877999999999999,2
1435,2015-12-05,-0.5574,0
1436,2015-12-06,0.1027,2
1437,2015-11-29,0.1779,3
1438,2015-12-01,0.128,2
1439,2015-11-19,-0.128,2
1440,2015-11-23,0.34,3
1441,2015-11-12,-0.0561666666666666,2
1442,2015-11-13,0.006062199581478618,2
1443,2015-11-16,-0.6096,0
1444,2015-11-09,0.5644,4
1445,2015-11-11,0.4404,3
1446,2015-11-04,0.0309499999999999,2
1447,2015-11-05,0.3818,3
1448,2015-11-06,-0.05295,2
1449,2015-11-03,0.2023,3
1450,2015-10-28,0.007835140569355277,2
1451,2015-10-26,0.128,2
1452,2015-10-21,-0.3286,1
1453,2015-10-22,-0.4019,1
1454,2015-10-13,0.2263,3
1455,2015-10-14,0.008935825658284683,2
1456,2015-10-16,0.1625,3
1457,2015-10-09,-0.00425502568497113,2
1458,2015-10-06,0.5106,4
1459,2015-10-07,-0.003481690324655029,2
1460,2015-10-02,-0.4019,1
1461,2015-10-05,0.296,3
1462,2015-09-25,0.005312853805919961,2
1463,2015-09-29,0.3182,3
1464,2015-09-24,-0.2263,1
1465,2015-09-17,0.2732,3
1466,2015-09-21,0.4404,3
1467,2015-09-22,-0.2732,1
1468,2015-09-15,-0.0516,2
1469,2015-09-07,0.4215,3
1470,2015-09-01,-0.7096,0
1471,2015-09-02,-0.0033608619294434082,2
1472,2015-09-04,0.007383805074016787,2
1473,2015-09-06,-0.0066630982715036756,2
1474,2015-08-28,0.3818,3
1475,2015-08-24,-0.2732,1
1476,2015-08-25,0.2411,3
1477,2015-08-13,-0.3172,1
1478,2015-08-06,0.4559499999999999,3
1479,2015-08-07,0.2046,3
1480,2015-08-10,-0.0643499999999999,2
1481,2015-08-03,-0.009435750550048957,2
1482,2015-08-05,0.007091809455462177,2
1483,2015-07-29,0.42115,3
1484,2015-07-28,0.0822,2
1485,2015-07-21,0.3612,3
1486,2015-07-23,0.4767,4
1487,2015-07-17,-0.0326,2
1488,2015-07-14,-0.004820788337248008,2
1489,2015-07-08,-0.5748,0
1490,2015-07-10,-0.008823471591173693,2
1491,2015-07-01,-0.6908,0
1492,2015-07-03,0.0877999999999999,2
1493,2015-07-06,-0.6204,0
1494,2015-06-29,-0.23775,1
1495,2015-06-30,0.5719,4
1496,2015-06-25,-0.0043914645118491085,2
1497,2015-06-26,0.0317999999999999,2
1498,2015-06-21,0.128,2
1499,2015-06-22,-0.5719,0
1500,2015-06-16,0.3273,3
1501,2015-06-11,0.1020999999999999,2
1502,2015-06-12,-0.4767,1
1503,2015-06-09,-0.3481,1
1504,2015-06-10,0.128,2
1505,2015-06-01,-0.00909395546349621,2
1506,2015-06-02,-0.296,1
1507,2015-06-03,-0.08945,2
1508,2015-05-27,-0.0023745298235628674,2
1509,2015-05-28,0.2549333333333334,3
1510,2015-05-29,0.296,3
1511,2015-05-19,0.001440615295527139,2
1512,2015-05-22,0.1252,2
1513,2015-05-26,0.2023,3
1514,2015-05-13,0.4588,3
1515,2015-05-15,-0.128,2
1516,2015-05-18,0.003485445484203238,2
1517,2015-05-06,0.59285,4
1518,2015-05-07,0.0258,2
1519,2015-05-08,-0.005578549278427883,2
1520,2015-05-01,-0.8176,0
1521,2015-05-02,0.0014979103248226823,2
1522,2015-05-04,0.25,3
1523,2015-04-23,-0.1153499999999999,2
1524,2015-04-21,0.3792999999999999,3
1525,2015-04-17,0.4767,4
1526,2015-04-18,-0.25,1
1527,2015-04-19,-0.007868869430268464,2
1528,2015-04-16,0.3681999999999999,3
1529,2015-04-14,0.5859,4
1530,2015-04-07,-0.30355,1
1531,2015-04-02,-0.009822287634776796,2
1532,2015-03-30,0.1531,3
1533,2015-04-01,0.296,3
1534,2015-03-27,-0.06425,2
1535,2015-03-16,0.0002700240948353705,2
1536,2015-03-17,0.3818,3
1537,2015-03-12,0.2023,3
1538,2015-03-13,-0.2848333333333333,1
1539,2015-03-10,0.11865,2
1540,2015-03-06,0.006746377115722766,2
1541,2015-03-09,-0.004337380285887469,2
1542,2015-03-04,0.296,3
1543,2015-03-02,0.5423,4
1544,2015-02-26,0.34,3
1545,2015-02-27,-0.4404,1
1546,2015-02-20,0.3818,3
1547,2015-02-25,0.25895,3
1548,2015-02-13,-0.1779,2
1549,2015-02-05,0.0726,2
1550,2015-02-02,-0.7184,0
1551,2015-01-28,0.555,4
1552,2015-01-29,0.10705,2
1553,2015-01-21,0.4404,3
1554,2015-01-23,-0.0073754802606852835,2
1555,2015-01-26,-0.003096806789347397,2
1556,2015-01-19,-2.747949919188697e-05,2
1557,2015-01-20,0.005750898444908899,2
1558,2015-01-14,-0.2023,1
1559,2015-01-15,-0.296,1
1560,2015-01-06,-0.6486,0
1561,2015-01-07,0.0017990989690800975,2
1562,2015-01-08,0.009630176987720045,2
1563,2015-01-13,-0.17435,2
1564,2014-12-26,-0.0741,2
1565,2014-12-12,0.0031128235175316844,2
1566,2014-12-15,-0.3818,1
1567,2014-12-17,0.0026499999999999,2
1568,2014-12-18,-0.0045545852966990185,2
1569,2014-11-26,-0.4939,1
1570,2014-12-03,0.1956,3
1571,2014-12-04,-0.0026071372043376816,2
1572,2014-12-10,0.4404,3
1573,2014-12-11,0.1779,3
1574,2014-11-20,-0.009905133799770257,2
1575,2014-11-21,-0.0035698051147968093,2
1576,2014-11-24,0.0516,2
1577,2014-11-25,0.4215,3
1578,2014-11-12,0.0306,2
1579,2014-11-14,0.2073,3
1580,2014-10-30,-0.00772776180874244,2
1581,2014-11-06,0.5423,4
1582,2014-11-07,-0.001748868364564975,2
1583,2014-10-15,-0.3818,1
1584,2014-10-16,0.0061137141124833795,2
1585,2014-10-03,-0.5859,0
1586,2014-10-06,-0.007791276521166122,2
1587,2014-10-08,0.25,3
1588,2014-09-26,0.0026871947169073217,2
1589,2014-09-03,0.005975435787470156,2
1590,2014-09-07,0.006550484383935451,2
1591,2014-09-08,0.2732,3
1592,2014-09-12,0.296,3
1593,2014-08-12,0.008437280860574771,2
1594,2014-07-23,0.0077718101855352665,2
1595,2014-07-25,0.25,3
1596,2014-07-18,0.7783,4
1597,2014-07-06,-0.4588,1
1598,2014-06-24,0.008075878729415096,2
1599,2014-06-30,0.4215,3
1600,2014-07-01,-0.005393856897549647,2
1601,2014-07-02,-0.5267,1
1602,2014-07-03,-0.0258,2
1603,2014-06-04,0.009370158224998933,2
1604,2014-05-30,-0.296,1
1605,2014-05-20,-0.296,1
1606,2014-05-27,-0.005236361919518396,2
1607,2014-05-13,-0.004819450963994501,2
1608,2014-04-15,0.0098226202380055,2
1609,2014-03-25,0.1139,2
1610,2014-04-14,-0.00970031050234457,2
1611,2014-02-19,0.2023,3
1612,2014-03-06,-0.00837098572286397,2
1613,2014-03-10,0.4767,4
1614,2012-05-24,-0.59215,0
1615,2014-01-27,0.002518288782469511,2
1616,2014-01-29,-0.0010978138247475934,2
1617,2014-02-14,-0.3818,1
1618,2011-10-14,0.294675,3
1619,2011-07-25,-0.47355,1
1620,2011-08-15,-0.1531,2
1621,2011-07-15,-0.3612,1
1622,2011-07-08,0.1118,2
1623,2011-07-14,-0.0005098824716393468,2
1624,2011-04-26,0.6369,4
1625,2011-04-27,-0.0007941413633876394,2
1626,2011-05-02,-0.00038099670226739103,2
1627,2011-05-24,-0.0772,2
1628,2011-05-27,0.0043768587206847375,2
1629,2011-06-06,-0.2023,1
1630,2011-04-15,-0.003066426507763689,2
1631,2011-04-12,0.128,2
1632,2011-04-14,-0.003893522420575777,2
1633,2011-03-31,-0.2621,1
1634,2011-04-04,-0.1943,2
1635,2009-10-27,0.4404,3
1636,2009-10-30,-0.4215,1
1637,2011-03-29,-0.0203999999999999,2
1638,2009-10-16,0.0012023578293923443,2
1639,2009-10-21,0.5106,4
1640,2009-10-15,-0.1531,2
1641,2009-08-24,0.007839452780214766,2
1642,2009-09-07,-0.009370017823664959,2
1643,2009-09-29,-0.0516,2
1644,2009-10-12,0.24655,3
1645,2009-08-09,0.004347033651278638,2
1646,2009-08-17,-0.2732,1
1647,2009-07-16,0.7207,4
1648,2009-07-17,-0.004194826174673975,2
1649,2009-04-22,-0.5574,0
1650,2009-05-06,0.6705,4
